timestamp,name,id,x,y
2000-01-04 00:00:00,Bob,993,-0.02257550691345722,-0.9781415395995081
2000-01-04 00:00:01,Jerry,985,-0.2110362034555826,-0.08325305420824836
2000-01-04 00:00:02,Patricia,1007,0.3973048736315954,-0.7950420325912422
2000-01-04 00:00:03,Oliver,957,-0.398518048377281,0.3000525616350098
2000-01-04 00:00:04,Ursula,1043,-0.39867098283305835,0.814869698869874
2000-01-04 00:00:05,Tim,1003,0.8295331494459854,-0.5115850703697722
2000-01-04 00:00:06,Quinn,1051,-0.12338366154451474,-0.4543736393219391
2000-01-04 00:00:07,Patricia,1025,0.9468912210738549,-0.13913375468507416
2000-01-04 00:00:08,Frank,1003,-0.5167466745003044,0.6844821387221633
2000-01-04 00:00:09,Jerry,1056,0.9616305781932049,0.8405095787952095
2000-01-04 00:00:10,Tim,987,0.48769521537949934,-0.5536354962558032
2000-01-04 00:00:11,Yvonne,982,0.9819379625322526,0.9302490113277304
2000-01-04 00:00:12,Frank,988,0.46210881604951504,-0.46021845668951467
2000-01-04 00:00:13,Yvonne,1016,0.025602174809090883,0.8271435175898947
2000-01-04 00:00:14,Hannah,928,0.6468074757591353,-0.5715253700218919
2000-01-04 00:00:15,Zelda,1067,-0.7188108244667972,-0.4643523324268839
2000-01-04 00:00:16,Frank,1073,-0.4952716222315472,-0.060616589953697675
2000-01-04 00:00:17,Oliver,1025,-0.9925271127275843,0.08761093661377917
2000-01-04 00:00:18,Xavier,1013,0.48601857267076065,-0.6170620518488406
2000-01-04 00:00:19,Norbert,1040,0.8305946629965968,0.18789953916733948
2000-01-04 00:00:20,Patricia,1006,0.5593717772534526,-0.9277096838591758
2000-01-04 00:00:21,Patricia,997,0.5616653638840934,0.758465287759468
2000-01-04 00:00:22,Ursula,974,-0.9963461167356487,-0.44414545571975594
2000-01-04 00:00:23,Charlie,984,0.10384365491678627,0.8965998283335337
2000-01-04 00:00:24,Oliver,1008,0.2227621306397103,-0.8147725228269576
2000-01-04 00:00:25,Laura,1019,-0.732508609949861,-0.24386167066256048
2000-01-04 00:00:26,Charlie,1028,-0.45390297066351804,0.7626106595867019
2000-01-04 00:00:27,Quinn,1049,0.20007489880485307,-0.36723790959204017
2000-01-04 00:00:28,Wendy,1025,-0.8592449407017972,0.3971814638251119
2000-01-04 00:00:29,Wendy,943,0.2819209103364817,0.8052293853645096
2000-01-04 00:00:30,Michael,959,-0.6836948596623698,-0.6573424233432872
2000-01-04 00:00:31,Tim,1030,0.07779213969281384,0.23090144789207323
2000-01-04 00:00:32,Charlie,921,0.26916112098533707,-0.33605888061281974
2000-01-04 00:00:33,Tim,935,0.1477133414795202,0.47101522032072074
2000-01-04 00:00:34,Sarah,1008,0.177889643408637,-0.5832114332146952
2000-01-04 00:00:35,Sarah,988,-0.3570925495151305,-0.6201702079072249
2000-01-04 00:00:36,Ray,1005,0.8107407942265901,0.4658601651807357
2000-01-04 00:00:37,Ursula,960,0.5351024861131051,0.7316604361887669
2000-01-04 00:00:38,Yvonne,1049,-0.780067790187297,-0.2538436032067306
2000-01-04 00:00:39,Frank,1014,0.7684492289133202,-0.5133771448840379
2000-01-04 00:00:40,Wendy,992,-0.1532201150087571,0.45713022763605626
2000-01-04 00:00:41,Wendy,979,0.3795982987808555,0.09416353050935822
2000-01-04 00:00:42,Oliver,958,-0.4740877468565534,0.2594131285871939
2000-01-04 00:00:43,Xavier,961,0.36650257657340024,0.388332029188756
2000-01-04 00:00:44,Ingrid,1016,-0.929465044822001,-0.13018207391571113
2000-01-04 00:00:45,Edith,941,0.07872366996188518,0.34672391618206766
2000-01-04 00:00:46,Patricia,997,-0.3196110358865125,-0.5542361317835596
2000-01-04 00:00:47,Zelda,982,-0.2546272497756774,0.12077750768253526
2000-01-04 00:00:48,Quinn,957,0.16352993762838453,0.41399915218898387
2000-01-04 00:00:49,Jerry,968,-0.8296974901823642,-0.34514908952735635
2000-01-04 00:00:50,Norbert,978,0.5868070143424335,0.507203738081685
2000-01-04 00:00:51,Jerry,1012,-0.781224088665923,0.7600253376222186
2000-01-04 00:00:52,Edith,1016,0.3372423230341124,0.732022293826869
2000-01-04 00:00:53,Bob,1014,-0.7629898325218463,0.021739401914179002
2000-01-04 00:00:54,Victor,1013,0.5210398948070412,0.29314264591351846
2000-01-04 00:00:55,Bob,1009,-0.4214095180563968,0.3412401264268776
2000-01-04 00:00:56,Sarah,1038,-0.5533044087402381,0.446761093673651
2000-01-04 00:00:57,Bob,974,-0.5871797622580666,0.8873654754259597
2000-01-04 00:00:58,Wendy,1009,0.7081882947809495,0.033364996647024414
2000-01-04 00:00:59,Hannah,1032,0.635107513181179,0.7790694434544765
2000-01-04 00:01:00,Wendy,993,0.8812487310206429,0.033082673296528586
2000-01-04 00:01:01,Quinn,1007,0.7518664244351403,0.7931273546102371
2000-01-04 00:01:02,Ray,949,0.9925805523279103,-0.26116310505866047
2000-01-04 00:01:03,Norbert,1005,0.24368144509805023,0.37511474666903033
2000-01-04 00:01:04,Patricia,997,-0.5626388017624746,-0.39155886711086363
2000-01-04 00:01:05,Jerry,974,0.0320891557481211,-0.03133190023350152
2000-01-04 00:01:06,Frank,933,-0.3113995467131374,-0.7080976607935525
2000-01-04 00:01:07,Zelda,1066,0.25190778929613455,-0.07348762122571273
2000-01-04 00:01:08,Ingrid,971,-0.9503952444919042,-0.0892395485432389
2000-01-04 00:01:09,Patricia,991,0.3145354978587551,0.5904291379552193
2000-01-04 00:01:10,Yvonne,963,-0.6311613167311616,0.7130751533906257
2000-01-04 00:01:11,Frank,1011,0.26930340767425864,0.7850944568939002
2000-01-04 00:01:12,Tim,971,-0.11376212726429591,0.9248416486856015
2000-01-04 00:01:13,Kevin,974,-0.5986132498778725,-0.23235482857947942
2000-01-04 00:01:14,Ursula,951,0.12339106865220595,0.39971885947373353
2000-01-04 00:01:15,Frank,994,0.6193414159756405,0.7729323053190353
2000-01-04 00:01:16,Patricia,1004,-0.8917970461825926,-0.39521244196936456
2000-01-04 00:01:17,Hannah,1055,0.02155217674090948,0.9696420075678378
2000-01-04 00:01:18,Charlie,936,-0.7327630135493284,-0.6815509968450946
2000-01-04 00:01:19,Ingrid,992,-0.521164240721105,0.816268779195001
2000-01-04 00:01:20,Dan,980,0.7841874469193699,0.06351267818343587
2000-01-04 00:01:21,Victor,1039,0.24095500588311647,-0.5943137259634397
2000-01-04 00:01:22,Kevin,981,0.17690052556577673,-0.35325024453330256
2000-01-04 00:01:23,George,988,0.487854898680149,0.5142187330749013
2000-01-04 00:01:24,Michael,1011,-0.8108928342719235,0.8342569292603621
2000-01-04 00:01:25,Victor,1026,-0.5515807044138572,-0.6876542678327533
2000-01-04 00:01:26,Kevin,995,-0.3182107747640608,-0.9085112762886747
2000-01-04 00:01:27,Patricia,1028,-0.3072166830966625,0.9410020514688211
2000-01-04 00:01:28,Norbert,1018,0.7339428073221597,0.19471387515346872
2000-01-04 00:01:29,Wendy,963,0.8998740925542312,-0.24154632508403684
2000-01-04 00:01:30,Zelda,999,0.25955872205296604,-0.8508787190827347
2000-01-04 00:01:31,Xavier,1019,0.5182778427171595,0.22504176905445217
2000-01-04 00:01:32,Victor,1003,-0.123167768345124,0.04398130875546058
2000-01-04 00:01:33,Ingrid,935,0.2753414527548499,-0.16117028523862387
2000-01-04 00:01:34,Laura,1019,-0.2149027664169696,0.9078404241095792
2000-01-04 00:01:35,Ursula,986,0.7397000591152036,0.9554769058273367
