timestamp,name,id,x,y
2000-01-25 00:00:00,Tim,1019,0.15458766086182196,0.47698241697462995
2000-01-25 00:00:01,George,1037,-0.5279532430148588,-0.5049987523962574
2000-01-25 00:00:02,Quinn,1029,0.6372739851245475,-0.3606061540591765
2000-01-25 00:00:03,Ingrid,1070,0.5912850842978388,0.38041699883764823
2000-01-25 00:00:04,Xavier,957,-0.2614561452590354,0.37387740041673956
2000-01-25 00:00:05,Patricia,1023,0.7471945453812179,-0.6198412254671952
2000-01-25 00:00:06,Edith,1027,-0.6625703718682538,0.9520821372884636
2000-01-25 00:00:07,Ursula,1017,-0.9215374127073626,0.4334600329772096
2000-01-25 00:00:08,Sarah,963,-0.1948349965681031,0.11194235275289999
2000-01-25 00:00:09,Charlie,1065,-0.8290159557244161,-0.39183322692045075
2000-01-25 00:00:10,Norbert,1011,0.18714203064546098,-0.14084142256538246
2000-01-25 00:00:11,George,1020,-0.32043176803966,-0.831272316494176
2000-01-25 00:00:12,Michael,1024,0.49048212615551323,0.4119339089977909
2000-01-25 00:00:13,Zelda,956,-0.16421185160888108,-0.6741445237160688
2000-01-25 00:00:14,Ursula,962,0.18592148147669674,-0.7175168071882108
2000-01-25 00:00:15,Tim,974,-0.7072626918650402,0.49213159358249925
2000-01-25 00:00:16,Xavier,1051,0.29787151339574014,0.13711000289373398
2000-01-25 00:00:17,Kevin,1070,-0.223416029649548,0.9146178417949451
2000-01-25 00:00:18,Tim,949,0.7144783847762584,-0.8373194541529407
2000-01-25 00:00:19,George,1033,0.3918931070412317,-0.36594804990534957
2000-01-25 00:00:20,Norbert,967,-0.05545707947821876,-0.6383744603214156
2000-01-25 00:00:21,Alice,1002,0.31066190869240473,-0.6781279871363104
2000-01-25 00:00:22,Edith,993,-0.48279176650030364,-0.35306955877599555
2000-01-25 00:00:23,Hannah,1029,-0.8970854495346854,-0.8558327524548868
2000-01-25 00:00:24,Norbert,973,0.678567817568207,0.6029505456813187
2000-01-25 00:00:25,Sarah,1045,-0.1859505119092597,-0.20890637565322367
2000-01-25 00:00:26,Michael,980,0.19561109691062328,-0.7565435190291379
2000-01-25 00:00:27,George,948,0.06771468934316993,0.6917258142703391
2000-01-25 00:00:28,Charlie,979,-0.5604407214843843,0.8776537593985554
2000-01-25 00:00:29,Michael,1005,-0.6695313611226696,0.927945229279626
2000-01-25 00:00:30,Yvonne,971,-0.7431441521678861,0.005176283101665069
2000-01-25 00:00:31,Edith,952,0.18647460426449203,0.7162322662057092
