timestamp,name,id,x,y
2000-01-27 00:00:00,Ingrid,983,-0.9791289914422894,0.11615587869850685
2000-01-27 00:00:01,Zelda,954,-0.7340539801225905,-0.1258885460103214
2000-01-27 00:00:02,Xavier,967,-0.22518935847420596,-0.8494540270342852
2000-01-27 00:00:03,Bob,1038,-0.5620761802689533,-0.7302881431834516
2000-01-27 00:00:04,Charlie,1011,-0.16188201413400383,-0.13981933967005644
2000-01-27 00:00:05,Alice,957,0.38208566779545716,0.5262843008409346
2000-01-27 00:00:06,Oliver,1031,0.33764064517356385,-0.7248151188911065
2000-01-27 00:00:07,Wendy,1005,-0.15263360887666755,-0.31386798947908656
2000-01-27 00:00:08,Ray,1018,0.6041617535702004,0.1287096445323601
2000-01-27 00:00:09,Quinn,926,-0.2274273237257307,0.48369384306141106
2000-01-27 00:00:10,Ingrid,1017,-0.10725461162160044,0.287255609840918
2000-01-27 00:00:11,Jerry,1014,0.2877183368534655,0.9292005235750218
2000-01-27 00:00:12,Edith,1012,-0.26589823586120387,0.3254719257001426
2000-01-27 00:00:13,Michael,1005,-0.17673041016162783,-0.505337607192238
2000-01-27 00:00:14,Ingrid,997,0.6221514295558943,0.3535363772285032
2000-01-27 00:00:15,Ingrid,997,0.25410727307366665,-0.10820787667817378
2000-01-27 00:00:16,Xavier,968,0.0020607386048736576,-0.8517352840916315
2000-01-27 00:00:17,Wendy,959,-0.8953628680417773,0.8214897170072308
2000-01-27 00:00:18,Frank,973,0.9844909215872109,-0.43731597660687127
2000-01-27 00:00:19,Patricia,1023,0.6535544301025662,0.4156330146945033
2000-01-27 00:00:20,Ingrid,959,0.6732861440627878,0.6307677298517711
2000-01-27 00:00:21,Dan,950,0.22732798970007595,-0.6467109078821673
2000-01-27 00:00:22,Quinn,1007,-0.43077665151874966,0.906867608494693
2000-01-27 00:00:23,Charlie,1052,0.981123043539174,-0.5545394195244091
2000-01-27 00:00:24,Charlie,960,0.9756020165596981,-0.3405028955838858
2000-01-27 00:00:25,Quinn,1032,-0.1686726467039139,-0.2253771563323821
2000-01-27 00:00:26,Michael,1010,-0.18570489928999923,0.060236200571183174
2000-01-27 00:00:27,Xavier,1027,0.7769731579924068,0.8741942618059768
2000-01-27 00:00:28,Bob,966,-0.02984220184058728,-0.8449165870049882
2000-01-27 00:00:29,Laura,1008,-0.152374602439592,-0.034894775571445935
2000-01-27 00:00:30,Patricia,1035,-0.3226133739340642,-0.08477134374439155
2000-01-27 00:00:31,Michael,1004,-0.7930974923940972,-0.09741491148472892
2000-01-27 00:00:32,Tim,1032,-0.33625715494961317,0.6165530120591418
2000-01-27 00:00:33,Ursula,1011,-0.3864391897365196,-0.6245086022076594
2000-01-27 00:00:34,Quinn,1001,0.30986725248571423,-0.1582055997288574
2000-01-27 00:00:35,Patricia,963,-0.6161338306405786,0.2704960210047449
2000-01-27 00:00:36,Edith,1050,-0.1951598787239026,-0.08085771368666883
2000-01-27 00:00:37,Quinn,1068,-0.5773442262448052,-0.2703682433640262
2000-01-27 00:00:38,Norbert,1036,0.3413187043667141,0.2700596132865918
2000-01-27 00:00:39,Sarah,1037,0.4231305499570057,-0.815387655080783
2000-01-27 00:00:40,Quinn,1006,0.08457740688041837,0.7576990262328274
2000-01-27 00:00:41,Laura,990,-0.11777787170413667,-0.3484617820238094
2000-01-27 00:00:42,George,1000,-0.374714469441888,-0.6164374849573382
2000-01-27 00:00:43,Ursula,1001,-0.9552354201829976,-0.27562014139856705
2000-01-27 00:00:44,Patricia,986,-0.8427094576902252,-0.1001154792971437
2000-01-27 00:00:45,Kevin,1018,-0.05164638384335207,-0.16875954926919579
2000-01-27 00:00:46,Ray,1006,0.9169451068916061,-0.602707989506611
2000-01-27 00:00:47,Jerry,965,0.4538137599675989,-0.9130839859361937
2000-01-27 00:00:48,Victor,1014,0.4414968424088781,-0.07074421029077804
2000-01-27 00:00:49,Yvonne,971,-0.5113456216696073,-0.529352269928002
2000-01-27 00:00:50,Wendy,991,-0.9518911848924618,0.004819833468595824
2000-01-27 00:00:51,Victor,1006,0.2554485328410798,-0.6564735071383645
2000-01-27 00:00:52,Ray,1009,0.6351459173617875,0.7890181398256444
2000-01-27 00:00:53,Quinn,1016,-0.13328921337256006,0.9149597343957483
2000-01-27 00:00:54,Charlie,992,0.3350085663697999,0.485309302547029
2000-01-27 00:00:55,Zelda,928,0.7353288421957809,-0.18858914466209176
2000-01-27 00:00:56,Charlie,1034,-0.22848301037599228,0.011769758526041452
2000-01-27 00:00:57,Yvonne,1063,0.20323760992764406,-0.2811514304458502
2000-01-27 00:00:58,Xavier,1024,0.1783709723715612,0.9886966125051599
2000-01-27 00:00:59,Edith,1004,0.36591308350562746,0.08487795564778433
2000-01-27 00:01:00,Jerry,1044,0.9554848446723168,0.10009409622399557
