timestamp,name,id,x,y
2000-01-28 00:00:00,Oliver,1034,-0.9113728645101971,0.6917637577078519
2000-01-28 00:00:01,Victor,935,0.6552972116949258,-0.4526761077043291
2000-01-28 00:00:02,Bob,1006,-0.3349193645803765,0.7996619942061418
2000-01-28 00:00:03,George,991,0.7156739509685976,0.5884928325943068
2000-01-28 00:00:04,Bob,1009,0.2219953662560854,0.2531000842721953
2000-01-28 00:00:05,George,1013,0.8461912099745972,0.813243821813681
2000-01-28 00:00:06,Jerry,1080,0.13476553674770364,-0.18332026348996755
2000-01-28 00:00:07,Victor,991,0.798717903421434,-0.2963437745761357
2000-01-28 00:00:08,Patricia,928,-0.4490598509771928,-0.8574671374545084
2000-01-28 00:00:09,Dan,1028,0.3056074945946561,0.6769450427936907
2000-01-28 00:00:10,Bob,1027,-0.3471742229913193,0.7189118813424309
2000-01-28 00:00:11,Norbert,1010,0.7021601803296347,-0.84441688382402
2000-01-28 00:00:12,Ingrid,938,0.08220244119842168,0.8213486321805168
2000-01-28 00:00:13,Charlie,932,-0.15694359847756623,-0.9863374052728431
2000-01-28 00:00:14,Victor,962,-0.010475293187356405,0.8439985043825826
2000-01-28 00:00:15,Jerry,983,-0.1915812939907473,-0.5556822281953353
2000-01-28 00:00:16,Laura,959,-0.4232778055326676,-0.2923417668256558
2000-01-28 00:00:17,Dan,956,-0.4487869545370893,0.09928386798180688
2000-01-28 00:00:18,Edith,1013,-0.6323589463016261,0.8503964922269658
2000-01-28 00:00:19,Xavier,972,-0.2561449378384446,0.8691618199785587
2000-01-28 00:00:20,Hannah,973,0.8336058910456519,-0.28916420926365394
2000-01-28 00:00:21,Laura,997,0.560056071662054,0.2915195523523286
2000-01-28 00:00:22,George,1019,-0.35163358608387774,0.18623493166663008
2000-01-28 00:00:23,Wendy,1035,-0.9610623558495077,-0.42100465295741163
2000-01-28 00:00:24,Hannah,1054,-0.14013618476438205,-0.5754954491671034
2000-01-28 00:00:25,Ursula,965,-0.13044789915244115,-0.45235370646695294
2000-01-28 00:00:26,Xavier,972,0.2809472744083201,0.643081508084165
2000-01-28 00:00:27,Norbert,1017,0.014670824206038935,0.17683845288438205
2000-01-28 00:00:28,Xavier,935,-0.7324500990974585,-0.5961900760592289
2000-01-28 00:00:29,Sarah,1072,0.08833755067594784,-0.07219135066251425
2000-01-28 00:00:30,Wendy,971,-0.9663156002041768,-0.04480377759794196
2000-01-28 00:00:31,Ray,1017,-0.21584976105675135,-0.01305766024150401
2000-01-28 00:00:32,Alice,968,0.958097991670491,0.9000228345434222
2000-01-28 00:00:33,Ray,952,0.3320942950048371,0.70005102333792
2000-01-28 00:00:34,Dan,1015,-0.42881483244357743,-0.9644919778938281
