timestamp,name,id,x,y
2000-01-16 00:00:00,George,1020,0.8705453343239271,0.20146048263960825
2000-01-16 00:00:01,Dan,987,-0.30086863970034616,0.5401287838352129
2000-01-16 00:00:02,Zelda,992,-0.2923325371969272,-0.23879348073489037
2000-01-16 00:00:03,Tim,1036,0.1612806688525925,-0.1166895972390194
2000-01-16 00:00:04,Michael,1021,0.33948712734035236,-0.07385826674713347
2000-01-16 00:00:05,Xavier,962,0.04849489583964983,0.29541135867469204
2000-01-16 00:00:06,Laura,962,-0.8927071399761977,-0.12053774973565257
2000-01-16 00:00:07,Wendy,1019,-0.9607117291033132,-0.5392530739903048
2000-01-16 00:00:08,Jerry,983,-0.566345848888228,0.06349459441935323
2000-01-16 00:00:09,Bob,1021,-0.5913528571799103,-0.3550929834685119
2000-01-16 00:00:10,Oliver,1047,0.2560812662198886,0.17735335634495675
2000-01-16 00:00:11,Ray,983,0.4585781704747247,-0.3888341562029305
2000-01-16 00:00:12,Yvonne,1022,-0.8292819384384305,0.8818200977265742
2000-01-16 00:00:13,Victor,942,-0.13976257364518951,0.372733020224538
2000-01-16 00:00:14,Sarah,963,-0.6398368037276254,-0.7937152688598881
2000-01-16 00:00:15,Laura,992,0.00421901066498398,0.8936084826319706
2000-01-16 00:00:16,Norbert,1003,0.9696282527876476,-0.624427392968355
2000-01-16 00:00:17,Ray,1002,-0.9535127876475107,0.12013045283929302
2000-01-16 00:00:18,Victor,955,0.6131853952108159,0.2758455725404749
2000-01-16 00:00:19,Alice,963,0.4845483565229123,-0.4681045536165036
2000-01-16 00:00:20,Ingrid,1015,0.6437687310491729,0.6894020141540746
2000-01-16 00:00:21,Michael,986,0.2168809556126854,0.7939659799649941
2000-01-16 00:00:22,Yvonne,941,-0.6143638397937286,-0.16282070565082885
2000-01-16 00:00:23,Laura,1053,-0.059166936292668115,-0.514215496952529
2000-01-16 00:00:24,Jerry,1016,0.40416816452718396,-0.3699422147681366
2000-01-16 00:00:25,Hannah,941,-0.3514061392068739,-0.46325273461306415
2000-01-16 00:00:26,Tim,1024,0.08755410848714829,-0.009881464760909564
