timestamp,name,id,x,y
2000-01-29 00:00:00,Tim,1023,-0.7084751023904667,0.6816218037968131
2000-01-29 00:00:01,Bob,967,-0.7515744252242433,-0.3251811698480478
2000-01-29 00:00:02,Hannah,999,0.5074834741655925,0.9639857866298205
2000-01-29 00:00:03,Quinn,1001,0.5533436796581495,0.0025921996025282112
2000-01-29 00:00:04,Oliver,973,-0.47858093567218596,0.1958083333045506
2000-01-29 00:00:05,Yvonne,945,-0.18048519519512607,0.40031881200180996
2000-01-29 00:00:06,Tim,966,-0.8601996666629796,-0.18801956282660526
2000-01-29 00:00:07,Kevin,1012,0.3910708216180756,-0.8972951693763116
2000-01-29 00:00:08,Alice,1007,0.49277039943736933,-0.8992855581986576
2000-01-29 00:00:09,Victor,977,0.4601382969186645,-0.9632385288680689
2000-01-29 00:00:10,Charlie,998,0.08253399689000207,-0.40680367439579834
2000-01-29 00:00:11,Michael,1003,0.5770807533766655,0.5103940066219192
2000-01-29 00:00:12,Bob,1062,-0.054106352734472285,0.7305643597839475
2000-01-29 00:00:13,Oliver,976,-0.2292411440907507,-0.944762671739916
2000-01-29 00:00:14,Dan,990,0.32402511434082837,-0.6323901806860073
2000-01-29 00:00:15,Jerry,1004,0.358721092010313,0.9144820088437764
2000-01-29 00:00:16,Alice,956,-0.17287543432237973,0.7015769337130813
2000-01-29 00:00:17,Alice,920,0.17573679569232836,-0.24168137475805396
2000-01-29 00:00:18,Quinn,1021,-0.30748081090243096,0.04306090877865443
2000-01-29 00:00:19,Zelda,992,-0.37189798550697306,-0.37349350946552007
2000-01-29 00:00:20,Ray,948,-0.9322868038752234,0.6897864760051438
2000-01-29 00:00:21,Tim,1098,0.13333728482856433,0.37506424252597337
2000-01-29 00:00:22,Jerry,979,0.4321302273909946,0.3475800867698815
2000-01-29 00:00:23,Frank,989,-0.43386054749245884,-0.48253633985094635
2000-01-29 00:00:24,George,1015,0.44693155040627497,0.592290629057886
2000-01-29 00:00:25,Zelda,1017,0.3547196835021431,-0.06338734723544937
2000-01-29 00:00:26,Patricia,1033,-0.538054231717074,-0.30281951202988067
2000-01-29 00:00:27,Victor,1025,0.8212300785174549,0.8406821580775199
2000-01-29 00:00:28,Michael,1006,0.20285603426228205,-0.9634970972704526
2000-01-29 00:00:29,Ray,992,0.8194186088196576,-0.7534974306541329
2000-01-29 00:00:30,Yvonne,1014,0.7311942558116917,-0.6853597861905163
2000-01-29 00:00:31,Zelda,1017,-0.7505621124416431,-0.1954956141304216
2000-01-29 00:00:32,Ursula,1012,0.4818263065048982,-0.146872718658293
2000-01-29 00:00:33,Frank,961,0.5667384690655946,0.3011065958782122
2000-01-29 00:00:34,Quinn,972,-0.42162655160578444,0.9569322802230944
2000-01-29 00:00:35,Oliver,1010,0.29076992238990806,-0.9369319428938285
2000-01-29 00:00:36,Ingrid,1032,-0.536502532030475,-0.7403557153012823
