timestamp,name,id,x,y
2000-01-01 00:00:00,Yvonne,1007,0.7978191298349109,-0.5397605173607625
2000-01-01 00:00:01,Hannah,1020,0.29807835976805497,-0.2725330859388295
2000-01-01 00:00:02,Oliver,1012,-0.14678648369765535,-0.04941049846443746
2000-01-01 00:00:03,Ursula,1002,0.6716317839286747,0.01367348879084851
2000-01-01 00:00:04,Bob,1012,0.10695085549125238,-0.3941297311845293
2000-01-01 00:00:05,Edith,1061,0.28945627337471524,-0.7043180048883251
2000-01-01 00:00:06,Norbert,1011,-0.9394929009375037,-0.062026293179537006
2000-01-01 00:00:07,Tim,1035,0.32325650938210115,0.13666206956897575
2000-01-01 00:00:08,George,1018,-0.18653032824859683,-0.12177376119058181
2000-01-01 00:00:09,Wendy,990,0.9203510986576966,0.1567660061129268
2000-01-01 00:00:10,Kevin,989,0.4896603166350353,-0.23841554325967573
2000-01-01 00:00:11,Yvonne,1042,0.942059807129874,-0.11451502905883637
2000-01-01 00:00:12,Hannah,989,-0.7767270581528134,-0.550109844499054
2000-01-01 00:00:13,Laura,984,0.8716302528680293,-0.6223321252625853
2000-01-01 00:00:14,Norbert,994,-0.03996853263987843,-0.009931388559726528
2000-01-01 00:00:15,Oliver,1023,-0.1732603117123397,-0.8021514180240672
2000-01-01 00:00:16,Patricia,1015,0.9102133197354798,-0.2540208578097538
2000-01-01 00:00:17,Bob,1003,-0.4142778827635314,0.35921367290836215
2000-01-01 00:00:18,Hannah,994,0.8803915117775747,0.5650117142587956
2000-01-01 00:00:19,Charlie,1012,-0.3691163741490251,0.13627862650131117
2000-01-01 00:00:20,Kevin,1026,0.5982384527550517,0.7464676295184067
2000-01-01 00:00:21,Ray,982,-0.6106699676190424,-0.5699020669903743
2000-01-01 00:00:22,Wendy,1018,-0.08976346221108789,0.23073360895544925
2000-01-01 00:00:23,Ingrid,1018,-0.9370061920029957,0.1412435276486137
2000-01-01 00:00:24,Bob,977,0.9997897289782476,-0.7643498750924083
2000-01-01 00:00:25,Ingrid,983,0.350434501333343,-0.08971310727824644
2000-01-01 00:00:26,Oliver,976,0.05483465766064155,-0.4516477664448204
2000-01-01 00:00:27,George,988,-0.31614692405302103,0.583955269316093
2000-01-01 00:00:28,Norbert,966,-0.03610573490779556,-0.6315394251625004
2000-01-01 00:00:29,Oliver,1105,0.6263650105399996,0.24631981661168134
2000-01-01 00:00:30,Bob,1065,0.6139580253714965,-0.5086098939631274
2000-01-01 00:00:31,Jerry,992,-0.7474752289133875,-0.7175870235250859
2000-01-01 00:00:32,Sarah,1024,0.9619229998455006,-0.41044809386880887
2000-01-01 00:00:33,Bob,953,-0.4579454978684132,-0.7061008395358779
2000-01-01 00:00:34,Victor,992,0.22076044611429624,0.42969301606321686
2000-01-01 00:00:35,Michael,1021,0.030246250623202187,-0.062332081661853334
