timestamp,name,id,x,y
2000-01-10 00:00:00,Bob,974,-0.8810367207333971,0.3256051770459527
2000-01-10 00:00:01,Patricia,995,0.8447997423867175,-0.3267488845295907
2000-01-10 00:00:02,Norbert,994,-0.8791254657264598,0.35629328704654695
2000-01-10 00:00:03,Dan,944,-0.833480308085639,0.6339978336423755
2000-01-10 00:00:04,Alice,983,0.37120997834699,0.5826423551556104
2000-01-10 00:00:05,Tim,948,-0.42958761068408635,-0.8493517169839133
2000-01-10 00:00:06,Kevin,988,0.7109625400296897,0.13885232269696934
2000-01-10 00:00:07,Michael,976,-0.8002332404953869,-0.8497511788951262
2000-01-10 00:00:08,Alice,1046,0.1929006803723181,0.8894006056361337
2000-01-10 00:00:09,Patricia,1027,0.7907231917105462,0.24513540162377256
2000-01-10 00:00:10,Hannah,1017,0.8479571856889525,0.62186856073285
2000-01-10 00:00:11,Hannah,1036,-0.7710187883655737,0.28531240975189087
2000-01-10 00:00:12,Ursula,989,-0.6629050515541801,0.17766862860813082
2000-01-10 00:00:13,Frank,992,-0.3971014942185471,0.542009328888625
2000-01-10 00:00:14,Alice,1001,0.10173915762802688,0.7140803731375822
2000-01-10 00:00:15,Oliver,1013,0.768130271304748,0.5557843247925731
2000-01-10 00:00:16,Hannah,1043,-0.8136572968709173,-0.6236591873551327
2000-01-10 00:00:17,Ingrid,989,-0.2907773793609276,-0.7638482467111845
2000-01-10 00:00:18,Michael,985,-0.6008761166033285,0.19190811909052718
2000-01-10 00:00:19,Kevin,934,-0.40805697746555425,-0.16217087957150222
2000-01-10 00:00:20,Ursula,996,0.7034918546847306,-0.8151417460406825
2000-01-10 00:00:21,Ray,956,0.3544514318230141,0.7479344895017481
2000-01-10 00:00:22,Kevin,1079,0.09338262846598644,0.8845570654752168
2000-01-10 00:00:23,Zelda,1053,0.33762601782000745,-0.2038300385861762
2000-01-10 00:00:24,Wendy,991,0.9599528922290552,-0.3691252902897677
2000-01-10 00:00:25,George,995,-0.6754547560590207,-0.7511758646896649
2000-01-10 00:00:26,Norbert,984,-0.16920632517457568,0.34898231619377706
2000-01-10 00:00:27,Victor,1054,-0.5697781549603746,0.8361101097945773
2000-01-10 00:00:28,Wendy,987,0.14044438832531947,0.8583192897958503
2000-01-10 00:00:29,Kevin,1014,-0.7989793279444488,-0.12509376294883134
2000-01-10 00:00:30,Charlie,968,0.7787036287910889,-0.48265402664736157
2000-01-10 00:00:31,Patricia,1006,-0.8643792014601315,0.21148127977851838
2000-01-10 00:00:32,Norbert,995,-0.9323927415382873,0.8002641005450408
2000-01-10 00:00:33,Kevin,1010,0.4961505119901204,-0.451044798178323
2000-01-10 00:00:34,Patricia,965,0.14138816879975002,0.9542736599756068
2000-01-10 00:00:35,Charlie,983,0.9676999137981206,0.5165561058537094
2000-01-10 00:00:36,Ingrid,986,-0.3660959697287256,0.2749020871618548
2000-01-10 00:00:37,Sarah,1048,-0.5277313247060453,0.8561887442223874
2000-01-10 00:00:38,Yvonne,1046,0.5654886367435352,0.236504239986298
2000-01-10 00:00:39,Victor,1000,0.6492196160894117,-0.09636529282237527
2000-01-10 00:00:40,Victor,1006,0.8876259044381953,-0.12128629869483154
2000-01-10 00:00:41,Ursula,1055,0.004346584515076746,0.9700434386305732
2000-01-10 00:00:42,Laura,982,-0.455841716566449,-0.2342181303103834
2000-01-10 00:00:43,Victor,1052,0.5341585230021257,-0.23925547265268232
2000-01-10 00:00:44,Ingrid,1010,-0.4348256409293947,0.12520862414441125
2000-01-10 00:00:45,Charlie,1035,-0.548043303931127,0.404781498398598
2000-01-10 00:00:46,George,1004,-0.7066901769147758,0.47555199644580237
