timestamp,name,id,x,y
2000-01-11 00:00:00,Sarah,1015,0.977077225807572,0.6725678962852639
2000-01-11 00:00:01,Sarah,971,0.2424333112918824,0.6615570185471775
2000-01-11 00:00:02,George,982,0.6256614415128923,0.34941414660043923
2000-01-11 00:00:03,Michael,972,-0.9093140855440538,0.738824241924426
2000-01-11 00:00:04,Victor,1006,-0.9393425782489027,-0.37217490009702514
2000-01-11 00:00:05,Alice,979,-0.6477344239208793,-0.8420990764482961
2000-01-11 00:00:06,Michael,973,0.12064194836588804,0.6924791245257171
2000-01-11 00:00:07,Charlie,1034,0.21328505688620836,-0.6424454659324186
2000-01-11 00:00:08,Bob,1022,0.7425048524095772,0.8689005895215562
2000-01-11 00:00:09,George,982,0.7185215139814809,-0.939032255154368
2000-01-11 00:00:10,Zelda,998,-0.7454162647544285,-0.030937253226017702
2000-01-11 00:00:11,Charlie,960,0.7232445377776757,0.7195484241919394
2000-01-11 00:00:12,Charlie,1033,-0.2508375745523197,-0.6831511034978213
2000-01-11 00:00:13,Jerry,973,0.19468756567171486,0.10518737418827806
2000-01-11 00:00:14,Laura,1003,-0.37027110550019526,-0.5407771994860668
2000-01-11 00:00:15,Ingrid,1009,0.572486070281109,0.335080528985751
2000-01-11 00:00:16,Wendy,982,0.6504121560190943,0.6885952839649956
2000-01-11 00:00:17,Ursula,963,-0.52664274613177,-0.7912261390105437
2000-01-11 00:00:18,Charlie,1024,-0.025515077170497946,-0.28572308011987424
2000-01-11 00:00:19,Jerry,981,-0.9205909199179554,0.30767650022709336
2000-01-11 00:00:20,Jerry,953,-0.9180476668749269,0.0373778311766888
2000-01-11 00:00:21,Michael,1012,0.7186314728982877,-0.9484835198412518
2000-01-11 00:00:22,Victor,989,-0.026096463953378057,0.2558238980924148
2000-01-11 00:00:23,Yvonne,951,-0.3693956809855332,-0.43845198703545996
2000-01-11 00:00:24,Kevin,1039,-0.9855223257884869,0.6928160760038293
2000-01-11 00:00:25,Wendy,1004,0.018259115197122533,0.16314705018525566
2000-01-11 00:00:26,Ingrid,1027,-0.49525262202239007,0.7204255955539056
2000-01-11 00:00:27,Ingrid,1006,-0.8991615147994343,0.35052874745211193
2000-01-11 00:00:28,Ursula,965,-0.8698037994547045,0.9016647700924729
2000-01-11 00:00:29,Ingrid,1009,-0.7905543552370204,0.12421443805119536
2000-01-11 00:00:30,Laura,1001,0.8368408525220443,0.5177844841057933
2000-01-11 00:00:31,Edith,973,-0.08473441515941427,0.09142526323655309
2000-01-11 00:00:32,Charlie,947,0.12539296139807754,-0.19103701003121754
2000-01-11 00:00:33,Dan,971,-0.5539236775761123,-0.5034663366103376
2000-01-11 00:00:34,Wendy,967,0.13184670172819124,0.864731890656059
2000-01-11 00:00:35,Victor,1017,-0.4824649993349901,0.14613309931767304
2000-01-11 00:00:36,Ray,951,-0.9541956895170765,-0.47079709171000905
2000-01-11 00:00:37,Zelda,967,-0.4732495813552935,-0.14699027242954066
2000-01-11 00:00:38,Xavier,1035,-0.531852412335809,0.5300579759780812
2000-01-11 00:00:39,Alice,968,0.4723340001315881,-0.8255459347567038
2000-01-11 00:00:40,Hannah,960,0.46297918444470065,-0.015765322199417398
