timestamp,name,id,x,y
2000-01-02 00:00:00,Jerry,1035,-0.7651309419803798,-0.2775702014727979
2000-01-02 00:00:01,Jerry,1015,-0.6401775615676311,0.6707648583821566
2000-01-02 00:00:02,Tim,973,-0.9256472599054153,-0.7708391523801903
2000-01-02 00:00:03,Victor,1008,-0.8013597491789672,-0.4051460952730084
2000-01-02 00:00:04,Dan,994,0.435210656750332,-0.598802690532134
2000-01-02 00:00:05,Norbert,1002,0.17151762978511664,0.3113956999044891
2000-01-02 00:00:06,Ursula,1032,-0.31812358758492665,0.12083863397265393
2000-01-02 00:00:07,Frank,1036,-0.07177943864534031,0.9193843998481819
2000-01-02 00:00:08,Alice,1015,-0.13841796904780757,-0.10003265417146356
2000-01-02 00:00:09,Ray,967,0.7289260905240518,-0.9528746318219852
2000-01-02 00:00:10,Jerry,933,-0.047090786450771915,-0.11595886573317427
2000-01-02 00:00:11,Hannah,995,0.514618025818794,0.5551155741847404
2000-01-02 00:00:12,Norbert,995,0.6017916705058974,-0.7185611032548473
2000-01-02 00:00:13,Jerry,1009,0.2992526846225094,-0.9052555067641559
2000-01-02 00:00:14,Quinn,1025,0.9768526574180807,0.9673585351395055
2000-01-02 00:00:15,Ingrid,967,-0.11885912286623745,-0.06649393559037109
2000-01-02 00:00:16,Yvonne,1009,0.995825896688538,-0.34850004364267106
2000-01-02 00:00:17,Zelda,977,0.2395385321581791,-0.9043784124714369
2000-01-02 00:00:18,George,996,0.15742512849841295,0.508785227913102
2000-01-02 00:00:19,Alice,1059,-0.23396482873973912,0.8527098522354588
2000-01-02 00:00:20,Quinn,1030,-0.0920203871494587,-0.6890836666479399
2000-01-02 00:00:21,Zelda,1028,-0.03570626060130477,-0.44239353354916755
2000-01-02 00:00:22,Ingrid,1029,0.7213720785875317,0.6027054533345302
2000-01-02 00:00:23,Tim,952,-0.7842298874366767,0.29665568079792903
2000-01-02 00:00:24,Patricia,996,0.5807873648261066,0.06356196523085744
2000-01-02 00:00:25,Kevin,971,-0.4267821736417785,-0.6051685723800313
2000-01-02 00:00:26,Oliver,1012,-0.6607444925576482,-0.27654314255818746
2000-01-02 00:00:27,Sarah,939,-0.42014622378284705,0.6225909060093482
2000-01-02 00:00:28,Tim,1027,0.9239222364643829,0.9867563934095798
2000-01-02 00:00:29,Ursula,991,-0.38545089667602284,-0.9715514473473832
2000-01-02 00:00:30,Ursula,1010,-0.6824157064175014,-0.1645495315936043
2000-01-02 00:00:31,Alice,980,-0.4736309978913704,-0.6719327916376767
2000-01-02 00:00:32,Frank,1025,-0.4416453964171563,-0.689033019197137
2000-01-02 00:00:33,Bob,1004,-0.5878489953037529,-0.7128160824808232
2000-01-02 00:00:34,Xavier,994,-0.6978987362034319,0.10291165923999257
2000-01-02 00:00:35,Ursula,936,-0.5080109793057672,-0.10743399554083988
2000-01-02 00:00:36,Ursula,1014,-0.9471589797262383,0.6851829024749039
2000-01-02 00:00:37,Edith,1003,0.6680526086672667,-0.2825970140311185
2000-01-02 00:00:38,Oliver,1021,0.16815325296075923,0.4636472791946078
2000-01-02 00:00:39,Bob,1005,0.4986396340205952,-0.48504875680612036
2000-01-02 00:00:40,Tim,1012,-0.7253581145778354,0.15218218779335713
2000-01-02 00:00:41,Tim,1006,-0.1344595154514392,-0.06875305469009363
2000-01-02 00:00:42,Laura,1044,0.19473060832468003,-0.4655117736650378
