timestamp,name,id,x,y
2000-01-07 00:00:00,Sarah,978,-0.4719910037955015,-0.823861765454019
2000-01-07 00:00:01,Michael,1028,-0.4551811594627371,0.2954024901490879
2000-01-07 00:00:02,Tim,1027,-0.15459282282620324,0.15704751692607166
2000-01-07 00:00:03,Charlie,991,0.19539436815926225,-0.09344872850065977
2000-01-07 00:00:04,Laura,922,-0.016928548643152297,-0.5727126017115707
2000-01-07 00:00:05,Hannah,1044,-0.08318319803588525,-0.44705983136982264
2000-01-07 00:00:06,Charlie,1011,-0.04914413943369933,0.28215901042895
2000-01-07 00:00:07,Ursula,1049,-0.4954002733999223,-0.9353254169241889
2000-01-07 00:00:08,Patricia,1023,-0.1776691897496534,0.7770584749532075
2000-01-07 00:00:09,Ursula,1016,-0.526990133904248,0.1255575482240474
2000-01-07 00:00:10,Yvonne,1003,0.23106449424338504,-0.8889660950624314
2000-01-07 00:00:11,Xavier,1002,-0.31734580813966473,0.5171453913773092
2000-01-07 00:00:12,George,1032,0.4921374269461558,-0.36753399352067717
2000-01-07 00:00:13,Jerry,991,0.07879201108524492,-0.5949030638306778
2000-01-07 00:00:14,Yvonne,964,0.8677027469560938,0.8139019070411813
2000-01-07 00:00:15,Victor,1022,0.16098036953538575,-0.6778007112585136
2000-01-07 00:00:16,Ursula,990,-0.47219615860220654,0.6801329946924575
2000-01-07 00:00:17,Laura,993,-0.32085383486890184,0.5694615542995694
2000-01-07 00:00:18,Alice,1059,0.5022499863378553,0.8477674932370518
2000-01-07 00:00:19,Xavier,974,-0.5143160606236277,-0.04879355734241142
2000-01-07 00:00:20,Zelda,971,0.12750557045393984,-0.2660866759357705
2000-01-07 00:00:21,Jerry,966,0.4337043081182348,-0.38614661066972555
2000-01-07 00:00:22,George,964,0.13073881965278278,0.8026424023027239
2000-01-07 00:00:23,Victor,994,0.31274610983719064,0.04582225766253356
2000-01-07 00:00:24,Michael,997,0.6976879588362286,0.38224680943282685
2000-01-07 00:00:25,Frank,956,-0.05764983955372038,-0.6499255814957399
2000-01-07 00:00:26,Xavier,1039,-0.6136100571043175,0.6150704454275076
2000-01-07 00:00:27,George,995,0.5237884858497077,0.4084375351040308
2000-01-07 00:00:28,Zelda,1026,-0.8082044438537594,0.5209464237410835
2000-01-07 00:00:29,Victor,1042,0.8556287794031261,-0.7717907194854501
2000-01-07 00:00:30,Oliver,982,-0.24803936708899177,-0.22628764017271363
2000-01-07 00:00:31,Yvonne,1000,-0.6760466270475367,0.5826735235694855
2000-01-07 00:00:32,Quinn,967,-0.8949969412707495,0.0817786159048619
2000-01-07 00:00:33,Edith,974,-0.7223827361062669,-0.29543505281574944
2000-01-07 00:00:34,Charlie,985,0.06977181948453293,-0.8704616752550829
2000-01-07 00:00:35,Edith,1014,-0.7748616435391791,0.6462779386989606
2000-01-07 00:00:36,Oliver,966,0.4101809325007917,-0.3535001219506928
2000-01-07 00:00:37,Alice,962,0.4505724031862002,0.5300356687977861
2000-01-07 00:00:38,Dan,957,-0.6376280521169024,-0.19210611153857382
2000-01-07 00:00:39,Hannah,953,-0.9107485810778577,-0.25685364282075773
2000-01-07 00:00:40,Oliver,1032,0.45326873972034387,-0.20911520114394255
2000-01-07 00:00:41,Victor,1049,-0.35107588231235765,0.14918862473018724
2000-01-07 00:00:42,Hannah,976,0.31954294667413885,-0.41542863824646714
2000-01-07 00:00:43,Ray,981,0.8362677321299887,-0.9559770089920205
2000-01-07 00:00:44,Victor,970,-0.0876095120148086,-0.027000778739572517
2000-01-07 00:00:45,Wendy,1006,0.009175954509333728,-0.709718825101129
2000-01-07 00:00:46,Tim,1053,-0.853148511517098,0.5448676902996177
2000-01-07 00:00:47,Patricia,980,-0.3210832873572236,0.35504601843899963
2000-01-07 00:00:48,George,1013,-0.19647981067709397,0.14742717900296554
2000-01-07 00:00:49,Victor,966,0.73051772085555,0.8172475538345116
2000-01-07 00:00:50,Tim,1037,0.2038055799426357,0.13048574609937935
2000-01-07 00:00:51,Charlie,1029,0.06991382119092071,-0.033106789725330765
2000-01-07 00:00:52,Tim,1001,-0.1280818127458665,-0.597046016563485
2000-01-07 00:00:53,George,1010,-0.6147187111851597,-0.1317084532641839
2000-01-07 00:00:54,Yvonne,1026,0.030058522175353097,0.2581308119581691
2000-01-07 00:00:55,George,940,-0.7009632386777274,-0.8776913534710569
2000-01-07 00:00:56,Patricia,989,-0.43035506853741046,-0.9832908246688858
2000-01-07 00:00:57,Kevin,1086,-0.5501497473485606,0.30687397782676684
2000-01-07 00:00:58,Kevin,1005,0.5818549673679203,0.0977495468747882
2000-01-07 00:00:59,Hannah,1000,0.2476649971088949,0.9278417563595376
2000-01-07 00:01:00,Wendy,996,0.8212317356771854,0.05894621227369434
2000-01-07 00:01:01,Laura,1041,0.42680550052940003,-0.05840019622444981
