timestamp,name,id,x,y
2000-01-22 00:00:00,Michael,967,-0.587409890382828,-0.023383845368894374
2000-01-22 00:00:01,Alice,1007,-0.5993016523222978,-0.7762303282326677
2000-01-22 00:00:02,Edith,1011,-0.679201117181194,0.11162005280484588
2000-01-22 00:00:03,Victor,997,0.9874556376549275,-0.30268674625029357
2000-01-22 00:00:04,Jerry,1003,0.5608258069847953,0.37590615652621984
2000-01-22 00:00:05,Sarah,962,-0.24192252746928933,0.5724470941060393
2000-01-22 00:00:06,Ray,1024,-0.1013278516791647,0.033851334758085994
2000-01-22 00:00:07,Frank,1021,0.860456118549626,-0.8769435222697748
2000-01-22 00:00:08,Laura,1011,-0.46764970944117423,-0.6053273672895516
2000-01-22 00:00:09,Ray,947,-0.1111721723727368,-0.9121144747071948
2000-01-22 00:00:10,Charlie,936,-0.012696076101877063,-0.8058560098162071
2000-01-22 00:00:11,Dan,988,0.8831000369267781,-0.4630069981325098
2000-01-22 00:00:12,Ursula,998,-0.896333225410493,-0.07763873870568005
2000-01-22 00:00:13,Xavier,1025,-0.6569211426558772,-0.18763814541648927
2000-01-22 00:00:14,Oliver,994,0.3617469734853558,0.47830914246105394
2000-01-22 00:00:15,Xavier,1035,0.47107405152776893,0.493073816847462
2000-01-22 00:00:16,George,953,0.4900703261498176,0.7187732015881896
2000-01-22 00:00:17,Ingrid,1015,-0.07728903150626065,0.810773435139932
2000-01-22 00:00:18,Sarah,1000,-0.23950937308252884,-0.4855228493919801
2000-01-22 00:00:19,Charlie,1000,-0.33680081853258126,0.1657453889873448
2000-01-22 00:00:20,Victor,999,0.42945825074783506,0.5515996035910771
2000-01-22 00:00:21,Tim,982,0.306182244921108,-0.08126264176481701
2000-01-22 00:00:22,Zelda,1013,-0.37872024754636446,0.7461579375693286
2000-01-22 00:00:23,Edith,1021,-0.8451819545509631,0.2326675573271615
2000-01-22 00:00:24,Edith,969,-0.5891853899618267,-0.8894255046276689
2000-01-22 00:00:25,Xavier,1005,0.18916081491886305,0.5591282970454072
2000-01-22 00:00:26,Bob,1013,-0.11013606556615385,-0.36700179539938405
2000-01-22 00:00:27,Bob,979,-0.14520739085580914,-0.44935457857452143
2000-01-22 00:00:28,Frank,1016,0.5409451488247738,0.7897285012906545
2000-01-22 00:00:29,Ray,971,-0.5277322953855528,0.04246325787286609
2000-01-22 00:00:30,Jerry,1007,0.5362541202133013,-0.3550528970484781
2000-01-22 00:00:31,Charlie,1023,0.9920865797039069,-0.4795751085257809
2000-01-22 00:00:32,Ursula,951,-0.6641068600963818,-0.32762759417704657
2000-01-22 00:00:33,Hannah,965,-0.857780093114106,-0.9405856167627624
2000-01-22 00:00:34,Norbert,1006,-0.870245386139159,-0.7361883868849297
2000-01-22 00:00:35,Kevin,1023,0.1865873993270697,0.05716044250305119
2000-01-22 00:00:36,Norbert,1012,0.6446430624118924,-0.41687511316554127
